#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O1 : rcut (arcsec)
#Chi2
152 9.149006 33.089330 -41.066285 0.116044 62.073472 0.000080 70.454378 1.102505 1.035971
152 9.065495 33.225040 -40.997194 0.600011 132.251927 0.000975 64.799808 1.933244 1.202993
152 8.899907 32.991809 -41.084980 0.529943 107.518205 0.000119 62.292849 3.425228 1.534169
152 9.380077 33.104244 -40.975211 0.206386 9.363489 0.000914 65.072486 1.830775 0.573828
152 8.483623 33.090001 -40.806691 0.805566 157.157134 0.001239 67.471926 3.513278 2.366737
152 9.184218 33.184149 -41.020900 0.775214 49.620126 0.000487 81.567459 2.580803 0.965547
152 9.131793 32.982001 -40.994970 0.808346 128.266305 0.000681 60.161666 5.321562 1.070396
152 8.014334 33.235513 -40.919093 0.005583 132.325791 0.001565 60.239297 2.882749 3.305314
152 8.958198 33.038061 -40.885086 0.451120 110.743898 0.000089 58.417871 1.849001 1.417586
153 9.276992 32.983173 -40.805375 0.590525 41.305443 0.001220 71.112414 1.499670 0.779998
153 9.021230 33.117048 -40.836041 0.199020 27.152703 0.001941 69.114176 1.117210 1.291523
153 8.349414 33.101269 -40.882819 0.094784 98.935032 0.000055 52.123292 5.878397 2.635155
153 9.385059 33.207578 -40.860859 0.616890 172.403781 0.000799 60.199552 5.918215 0.563866
153 9.614097 33.118356 -40.862332 0.385115 162.542707 0.001785 54.741929 5.800173 0.105788
153 8.521868 33.193278 -41.069324 0.593092 117.421076 0.001047 59.289778 2.705141 2.290246
153 9.369297 33.120111 -40.857811 0.585543 0.787170 0.001831 59.778304 3.313478 0.595388
153 9.623526 33.003176 -40.891070 0.005990 53.991669 0.000458 57.193322 2.877435 0.086930
153 9.569786 33.072879 -40.985308 0.245018 56.164982 0.001472 60.187536 5.167106 0.194411
153 9.351398 33.101241 -41.047597 0.035956 144.290268 0.001489 57.782803 5.207156 0.631187
154 9.547721 32.984130 -40.809428 0.216960 46.852610 0.000161 58.090761 2.794445 0.238540
154 9.336203 32.995185 -40.826872 0.234586 16.016642 0.001643 52.743286 5.629964 0.661576
154 9.345334 33.036938 -40.864200 0.053623 50.790838 0.001999 53.707530 4.630887 0.643315
154 9.473228 33.166199 -40.826317 0.540712 163.334005 0.001915 55.199809 5.231793 0.387526
154 8.173462 33.261815 -40.929196 0.243032 162.667478 0.001922 60.672574 5.710022 2.987058
154 7.717743 33.060440 -40.824863 0.532389 148.111694 0.001993 80.793805 1.021635 3.898496
154 9.403896 33.001302 -40.819602 0.005883 66.771924 0.001972 56.591906 4.513661 0.526191
154 9.325814 33.056628 -40.903000 0.083814 62.974484 0.001849 54.593245 4.368326 0.682355
154 9.125250 33.160711 -40.969429 0.090537 39.224015 0.001880 61.370895 4.629634 1.083483
154 9.015073 33.046696 -41.023591 0.006798 163.652430 0.001755 67.357135 1.191565 1.303836
155 9.275351 32.965998 -40.801659 0.372433 13.632052 0.001763 59.811320 3.337996 0.783281
155 9.012843 33.054536 -40.825717 0.464980 138.581910 0.001524 56.441902 5.816725 1.308296
155 9.294424 33.024340 -40.877147 0.268354 66.985044 0.001390 59.348816 3.859650 0.745135
155 8.376436 33.105816 -40.889206 0.179472 145.067414 0.001612 58.857375 1.265707 2.581111
155 9.177891 33.263712 -40.834363 0.783871 163.025228 0.000222 62.919209 1.961393 0.978200
155 9.448821 33.024373 -40.862811 0.935952 37.278127 0.000460 87.397776 5.930394 0.436341
155 9.033364 33.112984 -40.941475 0.537307 55.953030 0.000316 63.183593 5.449472 1.267254
155 9.307706 33.033097 -40.988299 0.145022 47.277304 0.001670 58.283592 3.757769 0.718570
155 9.354191 32.982329 -40.833708 0.452339 158.999217 0.001713 60.075026 1.505580 0.625600
155 7.476457 33.115157 -40.948529 0.866817 122.356874 0.000329 67.363272 4.512064 4.381069
156 9.271196 32.994787 -40.988865 0.470793 107.971364 0.001707 53.323442 4.564896 0.791591
156 9.400046 33.038951 -40.995023 0.499915 124.903639 0.001378 53.208199 5.531924 0.533890
156 9.563421 33.112397 -41.001307 0.254893 62.249694 0.001558 63.063516 2.286710 0.207141
156 9.203609 33.113249 -40.866070 0.800338 140.263755 0.001494 59.972952 5.323157 0.926765
156 9.610054 33.264189 -40.822044 0.776331 168.597745 0.000108 66.536747 1.967953 0.113875
156 9.618954 33.013873 -40.853663 0.925534 42.619938 0.000577 86.718446 5.992829 0.096075
156 8.083037 33.214052 -41.072677 0.372622 123.720490 0.001581 66.644564 2.774432 3.167909
156 8.644574 33.248489 -41.097939 0.312152 147.902738 0.000338 62.935160 4.952716 2.044835
156 9.233963 33.264903 -40.940580 0.275015 9.824830 0.000624 59.598951 5.417768 0.866056
156 9.513939 32.969365 -40.851038 0.230313 29.465714 0.001961 57.522433 4.253524 0.306105
157 9.041189 33.226868 -40.846564 0.769637 17.231227 0.001589 76.257656 2.121931 1.251604
157 8.809905 33.137834 -40.953470 0.375659 135.943955 0.001118 59.372163 1.490483 1.714173
157 8.502110 33.081680 -40.995855 0.283788 139.880015 0.001875 63.317516 2.959839 2.329762
157 8.637723 33.121369 -40.946650 0.450904 163.767124 0.001098 60.659869 1.532618 2.058537
157 9.260368 33.136461 -40.820862 0.504755 159.284391 0.001674 57.547481 4.972239 0.813247
157 9.329290 33.000589 -40.834375 0.848288 41.092366 0.000365 91.069574 1.004104 0.675403
157 8.890774 33.014078 -40.845356 0.125707 133.216015 0.000695 59.515111 3.717977 1.552434
157 9.325884 33.122750 -40.975822 0.165010 16.128705 0.001160 60.914531 4.562051 0.682215
157 9.136931 33.257852 -40.941604 0.249846 173.508437 0.000631 59.477693 5.895077 1.060121
157 8.671768 33.002714 -40.877427 0.142663 136.697749 0.001796 59.106082 5.247845 1.990446
158 9.513929 33.229976 -40.840412 0.776132 22.369414 0.001653 75.407553 2.335624 0.306124
158 9.370020 33.099328 -41.093876 0.796697 50.514702 0.001545 90.311811 1.299883 0.593942
158 9.454249 33.078612 -40.931542 0.111113 57.707826 0.000027 60.940531 3.047682 0.425484
158 9.392374 33.006103 -41.034630 0.336037 104.673755 0.000944 66.214229 1.435484 0.549236
158 9.637890 33.220780 -41.076876 0.273520 142.259926 0.000790 60.331157 3.451904 0.058202
158 8.430843 33.047865 -40.808902 0.205271 112.966832 0.000134 60.487938 2.357518 2.472298
158 9.034554 33.242035 -41.062374 0.639184 143.516686 0.001667 62.768357 4.470291 1.264875
158 8.959894 33.169550 -40.901918 0.213325 151.663314 0.000059 54.219425 4.666730 1.414195
158 9.208799 32.966721 -40.947288 0.194756 54.590301 0.000326 64.317531 1.401562 0.916385
158 9.395310 32.996856 -41.009027 0.471397 116.062781 0.001820 53.503130 5.919716 0.543363
159 9.099913 33.235171 -40.808030 0.631876 178.399448 0.001225 76.631054 1.082763 1.134157
159 9.622865 33.098094 -41.022769 0.818325 51.528125 0.001380 88.058624 1.436200 0.088252
159 9.326686 33.133673 -40.847466 0.356682 17.510974 0.001177 60.165862 2.249937 0.680610
159 9.164848 32.994468 -41.030274 0.343019 109.639086 0.000675 65.802546 1.586061 1.004286
159 9.609664 33.094490 -41.026075 0.190777 119.537331 0.001176 58.313821 3.546537 0.114654
159 8.459413 33.001730 -40.882516 0.511736 171.732458 0.001987 69.953932 1.179324 2.415157
159 9.254207 32.970838 -40.822998 0.969548 48.362537 0.000069 99.203654 4.551094 0.825568
159 9.336229 33.020827 -40.880684 0.130927 77.071187 0.000280 54.761390 3.321980 0.661525
159 9.091158 33.136885 -41.078600 0.155550 145.248742 0.000642 57.807154 3.984453 1.151666
159 8.835837 32.977745 -41.061128 0.531931 121.003705 0.000249 56.301510 5.659205 1.662308
160 8.856657 33.034865 -40.821951 0.321785 174.067323 0.001462 56.568868 1.506512 1.620669
160 9.074250 33.138514 -41.097083 0.138338 147.786935 0.000844 60.588670 3.365734 1.185484
160 8.843436 33.132347 -40.857133 0.606467 136.223991 0.000798 63.554229 1.768118 1.647110
160 8.664282 33.119416 -41.024414 0.571906 109.277910 0.000565 69.617899 1.570657 2.005418
160 9.624195 33.111444 -41.039153 0.151982 110.335111 0.001294 60.314363 3.001155 0.085593
160 6.358317 33.061490 -40.837684 0.899323 160.841940 0.001520 86.085602 2.030687 6.617348
160 9.636743 33.250848 -41.055476 0.867981 37.688117 0.000023 87.969923 5.116033 0.060497
160 9.241503 33.075761 -40.851189 0.109981 168.069228 0.000181 53.732263 4.023534 0.850978
160 7.843334 33.217975 -40.839721 0.209794 157.093241 0.001792 58.268947 2.629005 3.647316
160 9.635917 33.053862 -40.848821 0.242452 171.579712 0.000831 61.787845 1.621981 0.062148
161 9.067483 33.165622 -41.059629 0.264652 104.853233 0.000527 63.172256 3.165715 1.199017
161 8.973516 33.142417 -41.096088 0.138805 147.987763 0.000966 62.032556 3.408068 1.386951
161 9.053383 33.081458 -40.865523 0.124259 25.887788 0.000287 57.730697 1.946687 1.227216
161 9.234885 33.116885 -41.023856 0.460534 112.931523 0.000582 63.462968 1.512798 0.864214
161 9.382373 33.154128 -41.002526 0.218028 137.431821 0.001952 55.826296 4.023054 0.569236
161 9.440194 32.965925 -40.904657 0.379706 128.730422 0.001663 67.490577 1.135184 0.453595
161 8.767097 33.005613 -40.821142 0.799540 54.488896 0.001594 69.677812 3.865352 1.799789
161 8.933357 33.127745 -40.935132 0.975318 49.637858 0.000525 125.936472 2.135410 1.467268
161 9.503117 33.066704 -41.037611 0.725730 116.997395 0.000549 72.356606 1.134294 0.327749
161 7.661354 33.178273 -40.832970 0.438342 174.332144 0.001591 62.342963 5.595314 4.011274
162 9.568937 33.172664 -41.081795 0.028603 144.368056 0.001184 59.303639 5.522845 0.196108
162 9.261331 33.140022 -41.065363 0.162307 151.711742 0.001036 60.848846 3.249791 0.811322
162 9.582426 33.019687 -40.850546 0.289568 162.765454 0.000161 64.582546 1.130926 0.169130
162 8.972067 33.108802 -40.982646 0.067971 72.004163 0.001386 57.222749 2.682919 1.389849
162 9.290263 33.163328 -40.954371 0.395913 138.853657 0.000131 71.061956 1.226403 0.753457
162 9.559996 32.974538 -40.837000 0.149433 62.873972 0.001392 61.954877 1.294046 0.213990
162 8.730024 33.036367 -40.862670 0.824640 47.142261 0.001651 77.202921 4.883467 1.873935
162 8.818242 33.124957 -40.931430 0.979114 49.542960 0.000541 125.992646 2.089597 1.697498
162 9.337026 33.065151 -40.994772 0.897641 124.198264 0.000335 68.464329 2.681319 0.659930
162 8.322236 33.121578 -41.076708 0.302429 127.790205 0.001126 67.672454 2.200832 2.689510
163 8.731289 33.173033 -40.879232 0.386694 20.534951 0.000180 57.443876 4.015215 1.871405
163 9.519396 33.164349 -41.081077 0.036719 140.174857 0.001230 61.885058 3.230813 0.295190
163 9.314991 33.115956 -40.945565 0.522979 157.129686 0.000540 60.985909 2.355747 0.704001
163 9.457129 33.131801 -41.000228 0.080159 112.345404 0.001792 58.202885 2.978359 0.419726
163 9.092778 32.967107 -40.870145 0.349584 72.719833 0.000120 60.676228 3.743925 1.148427
163 9.466912 33.003214 -40.832417 0.291488 24.163030 0.001606 54.239534 5.816482 0.400158
163 9.346376 33.181424 -41.098587 0.160194 67.897064 0.000187 59.617174 4.907820 0.641230
163 9.047507 33.125016 -40.935485 0.969427 46.122575 0.000520 123.763432 1.902402 1.238969
163 9.063604 33.090551 -40.891724 0.940606 146.623307 0.000699 72.016165 4.391980 1.206774
163 9.554888 33.157929 -41.041378 0.307917 53.390704 0.001395 63.815836 2.934976 0.224206
164 9.490133 33.136067 -40.886115 0.597728 157.741578 0.001881 60.653390 3.181141 0.353717
164 9.054477 33.137292 -40.870047 0.723999 156.557962 0.000046 53.939610 4.847864 1.225028
164 6.257515 33.021006 -40.902305 0.549348 108.916041 0.000946 64.196450 4.550863 6.818952
164 9.503184 33.042401 -40.889264 0.148026 104.304036 0.001906 59.610972 1.947151 0.327615
164 9.565589 32.966828 -40.868712 0.305330 97.588197 0.000044 54.842009 4.896116 0.202805
164 8.943766 33.034806 -41.090470 0.556295 121.958785 0.000976 69.035603 1.060239 1.446450
164 9.533780 33.158159 -41.006943 0.587853 47.822925 0.000681 75.873448 1.456800 0.266423
164 8.713955 33.116842 -40.954850 0.973056 53.523355 0.000381 121.349178 1.792942 1.906072
164 8.728679 33.186617 -41.080477 0.558906 149.881992 0.001173 76.446739 1.086740 1.876625
164 9.157793 32.990719 -40.842663 0.452064 173.210041 0.000569 54.760345 4.552274 1.018396
165 7.751351 33.133424 -40.874004 0.646876 147.428381 0.001860 66.070875 3.241448 3.831282
165 9.141686 33.166489 -40.836942 0.781507 150.369839 0.001754 62.343871 1.793487 1.050611
165 9.318896 33.135031 -40.942729 0.075083 84.245735 0.000333 57.516299 4.575799 0.696191
165 9.224263 33.057604 -40.850727 0.063282 131.443249 0.001437 63.782941 1.632543 0.885458
165 9.527354 33.011100 -40.896176 0.007844 27.344020 0.001783 54.778249 3.907014 0.279275
165 9.564743 33.005385 -40.841555 0.021866 121.560437 0.000796 60.302701 1.520406 0.204496
165 8.674641 33.078757 -41.011509 0.520871 91.241522 0.000195 59.494669 5.737232 1.984701
165 9.554889 33.098409 -40.957123 0.969392 48.214331 0.000346 123.492120 1.470184 0.224205
165 8.687755 33.180865 -41.078170 0.517028 151.884439 0.001157 73.107205 1.188752 1.958473
165 9.449040 33.111661 -40.813629 0.440841 173.345751 0.001895 61.042208 2.555296 0.435902
166 9.163494 33.014934 -40.893819 0.508308 115.785492 0.000823 58.002940 4.126217 1.006995
166 7.153747 33.104167 -40.882761 0.536366 139.579467 0.001676 52.576379 1.742197 5.026489
166 9.215757 33.161669 -40.947206 0.040825 103.597120 0.000850 58.043340 4.963866 0.902468
166 9.474468 33.035204 -41.004600 0.278147 118.146116 0.001679 58.566636 3.430726 0.385046
166 9.635615 33.004296 -40.898700 0.122552 100.760038 0.001570 59.113050 2.277157 0.062752
166 9.119407 33.200833 -40.995126 0.426372 149.761540 0.001067 56.922823 2.789423 1.095168
166 9.171986 32.984045 -40.873338 0.200751 150.304016 0.001781 51.677117 4.490613 0.990011
166 9.351950 33.091837 -40.957014 0.062875 58.650436 0.000560 62.634613 2.675065 0.630083
166 8.441954 33.110141 -40.964016 0.509215 123.585238 0.000204 52.113856 4.136030 2.450074
166 9.532941 33.076307 -40.807326 0.493053 27.524193 0.001934 59.255870 5.344326 0.268100
167 8.726322 32.965269 -40.928739 0.581710 47.445835 0.000807 59.746369 4.783585 1.881338
167 9.143864 33.119059 -40.936143 0.565019 138.070096 0.001303 55.116066 2.756917 1.046256
167 8.662172 33.053501 -40.856298 0.159678 25.329408 0.001488 67.547745 1.720183 2.009640
167 9.401305 33.071615 -40.942501 0.278270 30.338430 0.000095 68.444528 1.491549 0.531373
167 8.986588 33.180299 -40.942974 0.900169 139.322341 0.000886 86.343345 1.354677 1.360806
167 9.417804 33.233627 -40.960020 0.320455 171.641670 0.000220 63.871043 2.641353 0.498375
167 9.276007 33.225946 -41.074507 0.397552 121.179523 0.000551 72.386635 1.190462 0.781968
167 9.075477 33.066843 -41.035217 0.147772 67.710504 0.000597 63.384791 3.082176 1.183029
167 8.796457 33.074692 -40.899339 0.059877 60.232425 0.000486 69.855308 1.386873 1.741068
167 8.790443 33.152039 -41.048881 0.241372 178.320496 0.000500 66.681074 2.043038 1.753097
168 7.633337 33.147433 -41.020811 0.389143 104.899248 0.000918 63.808510 3.688239 4.067309
168 8.803211 33.053237 -41.024998 0.408627 115.360124 0.000650 57.974961 1.754257 1.727561
168 9.504807 33.139113 -41.038505 0.277322 135.927456 0.001602 56.050678 4.816633 0.324369
168 9.302511 33.068332 -40.934549 0.246288 23.884086 0.000075 67.822098 1.549338 0.728962
168 9.579791 33.006712 -40.944361 0.175795 66.602503 0.001998 58.514838 3.710262 0.174400
168 9.201921 33.212120 -40.951359 0.208960 168.137899 0.001568 64.765882 1.376550 0.930142
168 9.511363 32.965276 -40.814507 0.058051 129.619804 0.000318 55.410473 2.246322 0.311257
168 8.669058 33.213127 -40.852112 0.300345 15.505579 0.001539 58.414469 4.198653 1.995867
168 8.672820 33.113148 -40.806812 0.416428 164.797334 0.001334 59.001310 5.475044 1.988344
168 9.349821 33.144799 -40.913037 0.135141 150.993053 0.001880 61.837466 2.153825 0.634340
169 9.078909 33.082456 -40.920043 0.022044 4.837162 0.001667 61.671262 3.176931 1.176164
169 9.089127 33.183630 -41.060969 0.513872 139.495439 0.000499 73.948906 1.345706 1.155728
169 9.513448 33.207140 -40.848271 0.853021 159.648517 0.000302 64.138911 4.364682 0.307087
169 9.023099 33.151190 -40.841941 0.555828 34.684365 0.001611 63.076373 4.128637 1.287785
169 9.593494 33.056689 -40.826130 0.703725 36.240676 0.001960 69.030101 2.322404 0.146996
169 8.936015 33.249143 -40.998956 0.010551 83.307149 0.001789 64.689860 2.125233 1.461953
169 9.519905 32.999911 -40.967634 0.796518 125.611614 0.000269 57.892510 4.289184 0.294174
169 9.033859 33.043256 -40.911873 0.044757 161.630482 0.000180 62.019417 2.817027 1.266265
169 5.325907 33.072116 -40.832558 0.499716 144.080395 0.001891 64.364153 5.348114 8.682169
169 8.728388 33.047679 -40.922744 0.297732 176.344887 0.000845 56.242544 2.527350 1.877207
170 9.096008 33.129688 -41.098951 0.732035 121.498766 0.001154 66.822404 2.860552 1.141966
170 9.329632 33.132131 -40.900720 0.708661 146.402209 0.000212 63.997803 1.415033 0.674719
170 9.602621 33.085954 -40.892013 0.573280 147.674612 0.001660 59.783520 2.643376 0.128740
170 9.615361 33.229571 -40.882989 0.737305 24.551636 0.000035 71.786997 3.378654 0.103261
170 8.803541 33.163676 -41.030678 0.367680 15.511893 0.001165 59.936261 5.996780 1.726901
170 8.999896 32.977576 -40.974071 0.157286 127.182825 0.000645 56.617409 4.591635 1.334191
170 8.591323 33.078205 -41.027788 0.387725 133.018204 0.001662 57.889017 1.814078 2.151337
170 9.346098 33.008403 -40.952647 0.093354 128.823682 0.000221 56.110184 3.081355 0.641786
170 9.387889 33.141924 -40.860460 0.591004 22.322237 0.001500 65.726874 3.772589 0.558205
170 9.062570 33.128960 -40.891136 0.049788 61.805320 0.001470 57.183119 4.165385 1.208843
171 9.032525 33.153205 -41.087239 0.627611 131.108794 0.001231 62.273390 4.306430 1.268933
171 9.625814 33.041718 -41.011258 0.458551 117.184224 0.001295 61.234488 1.963769 0.082354
171 9.495518 33.152304 -41.006956 0.703790 131.119764 0.000801 59.390407 2.990373 0.342947
171 7.005138 32.971256 -40.919561 0.667146 150.285873 0.001654 62.124840 4.541163 5.323708
171 8.737251 33.018970 -41.069189 0.778080 49.466924 0.001130 73.334903 5.796477 1.859481
171 8.984905 32.979609 -40.804949 0.159545 3.049567 0.001943 51.269681 3.673511 1.364173
171 9.594853 33.034834 -40.937014 0.058168 105.381373 0.001756 58.141245 3.504970 0.144277
171 9.114526 32.984407 -40.833784 0.107267 129.852220 0.000667 59.413572 3.221701 1.104931
171 9.452502 33.170011 -40.804310 0.576426 12.337883 0.001621 63.257216 3.133152 0.428978
171 8.967947 33.074261 -40.860489 0.605646 7.223655 0.001613 59.951630 4.058105 1.398088
172 9.375641 33.194911 -40.807910 0.682444 171.101816 0.001689 66.463251 2.144558 0.582701
172 9.017410 33.076353 -41.027434 0.111628 162.405263 0.001366 58.345535 3.338646 1.299163
172 9.408634 32.976012 -41.004519 0.534540 78.373672 0.000883 58.084009 4.240307 0.516715
172 8.148752 33.176132 -40.816975 0.896415 35.054955 0.000397 89.975407 2.967193 3.036478
172 9.586463 33.255308 -40.886547 0.721708 18.261021 0.001513 78.044780 1.496150 0.161057
172 9.043561 33.064800 -41.041724 0.544187 125.588953 0.000179 59.236995 5.716785 1.246861
172 9.487753 33.200712 -40.987891 0.647337 37.729715 0.001940 72.017081 4.108225 0.358476
172 8.852930 33.229412 -40.881094 0.618530 146.125907 0.000461 66.743355 1.307929 1.628124
172 9.350695 33.098673 -40.934598 0.353283 9.050964 0.000921 58.861374 4.325244 0.632592
172 9.213045 33.244838 -41.030594 0.413729 45.736528 0.001311 71.435219 2.110657 0.907892
173 8.633157 33.068786 -40.888204 0.974019 137.551743 0.001859 88.461934 3.206571 2.067669
173 9.475329 32.989602 -40.968706 0.619799 116.739727 0.001794 57.743344 5.345481 0.383324
173 8.851992 33.027292 -40.976896 0.591206 98.361165 0.001872 60.827399 1.842466 1.629998
173 9.199233 33.006029 -40.851704 0.816760 127.078481 0.001288 60.136307 3.209104 0.935517
173 9.486426 32.984707 -40.838699 0.030012 66.036373 0.001548 57.098693 1.902018 0.361131
173 8.566490 33.110897 -41.094076 0.301511 98.894401 0.000974 65.183658 1.232899 2.201002
173 9.226466 33.108220 -40.976970 0.438214 41.786565 0.001804 66.863804 3.378289 0.881052
173 9.230468 33.176452 -40.902029 0.663718 157.171658 0.000763 68.078951 1.959225 0.873046
173 9.566722 33.025583 -40.823108 0.420507 32.032181 0.001490 60.060251 4.263070 0.200539
173 8.909224 33.188727 -41.094582 0.029180 178.330939 0.000951 66.416077 2.779324 1.515535
174 9.016370 33.179296 -40.942260 0.556984 21.270674 0.000831 68.864005 3.043277 1.301243
174 6.130657 33.251696 -41.052029 0.496163 140.025097 0.000141 85.158510 1.203198 7.072669
174 8.493782 33.230779 -41.000012 0.098231 72.087218 0.001335 61.429692 5.371286 2.346419
174 9.442893 33.028800 -40.867287 0.212134 65.215299 0.001107 56.877110 4.335989 0.448197
174 9.350123 33.019484 -40.998303 0.602530 75.021299 0.000587 69.989940 1.489223 0.633737
174 7.687250 33.090134 -41.061167 0.260181 80.051304 0.001029 64.173098 5.878138 3.959483
174 9.621043 33.247900 -41.028637 0.337420 148.523320 0.000131 64.375453 1.978217 0.091897
174 9.239370 33.158997 -40.948003 0.075972 41.605241 0.001408 57.187615 4.530144 0.855243
174 9.559666 33.015033 -40.830240 0.398472 38.590015 0.001530 59.603188 4.581273 0.214651
174 8.396370 33.238960 -40.852146 0.259045 179.352719 0.000823 57.020154 5.505193 2.541242
175 9.293484 32.966999 -40.997701 0.604954 111.073123 0.000851 62.945436 2.609074 0.747014
175 6.619000 33.011314 -40.923178 0.511419 127.456395 0.000282 68.639369 2.600233 6.095982
175 7.636589 33.178105 -40.992244 0.149933 107.027388 0.001112 62.881301 4.704842 4.060804
175 9.194587 33.002346 -40.883814 0.125318 52.546265 0.000921 52.661402 5.912521 0.944810
175 7.620620 33.137720 -40.963029 0.475600 55.786966 0.000593 73.140371 2.090689 4.092742
175 9.200716 33.089064 -41.093052 0.129510 77.662794 0.000571 58.148582 5.641321 0.932551
175 8.767747 33.115292 -40.972507 0.309167 144.633256 0.001728 54.738585 2.709778 1.798488
175 9.082962 33.171958 -40.963880 0.247163 173.670226 0.001145 67.539710 1.910282 1.168058
175 9.507160 33.032922 -40.874691 0.312973 19.302028 0.000886 58.907390 4.053643 0.319663
175 8.011400 33.235298 -40.996468 0.182567 150.891399 0.001052 69.529290 2.018177 3.311183
176 8.361181 33.029285 -41.035026 0.687528 136.404280 0.000775 62.122289 3.207258 2.611620
176 8.696681 33.264370 -40.967864 0.767704 163.671793 0.001716 66.075827 3.046376 1.940621
176 9.493744 33.134975 -41.005241 0.093400 77.330596 0.001596 57.108296 5.298427 0.346494
176 9.271415 33.153202 -41.000217 0.474870 134.861278 0.000318 53.880346 4.889903 0.791153
176 8.017357 33.163252 -40.908393 0.276434 2.494095 0.000990 53.516317 4.399482 3.299269
176 9.271822 32.997987 -40.826637 0.355593 19.102509 0.000805 54.420788 4.264874 0.790338
176 9.505537 32.976007 -40.851447 0.243865 87.148400 0.000844 60.149827 1.939761 0.322909
176 8.946268 33.092795 -40.928996 0.421679 168.208454 0.000297 58.711788 5.565149 1.441446
176 8.520044 33.084430 -40.821080 0.111759 61.793709 0.001371 54.410847 4.450175 2.293895
176 9.333991 33.233149 -40.966590 0.166849 163.706733 0.001020 68.747343 1.290928 0.666000
177 9.134567 33.004810 -40.991781 0.647910 125.984278 0.000577 61.281912 1.522780 1.064849
177 8.786054 33.064478 -40.864512 0.834206 143.132412 0.000370 69.229607 1.046047 1.761874
177 8.170440 32.988265 -40.874284 0.028110 179.796006 0.000252 72.574785 1.244231 2.993102
177 9.581693 33.151972 -40.993909 0.317519 151.869168 0.000192 57.312346 5.148846 0.170596
177 7.997913 33.069272 -40.831932 0.322971 67.633150 0.001406 59.936406 4.075861 3.338156
177 9.576015 32.994055 -40.863871 0.020111 129.259830 0.000140 62.298679 1.239378 0.181953
177 8.772384 33.040325 -40.904439 0.209525 128.321638 0.000478 74.211555 1.064619 1.789215
177 8.842202 33.083495 -40.939715 0.380607 176.236853 0.000410 58.783771 5.844372 1.649578
177 8.523869 33.033134 -40.813991 0.763045 139.763268 0.000245 52.398633 3.262927 2.286245
177 9.047184 33.260574 -41.047680 0.432779 140.966077 0.000498 61.511785 4.529397 1.239615
178 9.567119 33.026354 -41.023888 0.492247 100.634301 0.000702 59.534159 3.399240 0.199745
178 7.691581 33.177930 -40.962843 0.202588 27.173429 0.001171 54.993082 5.700154 3.950821
178 9.195590 32.981637 -40.860249 0.581363 29.589860 0.000394 61.199111 5.022350 0.942802
178 9.138407 33.178828 -40.958409 0.357933 156.805929 0.000196 60.379494 4.594474 1.057169
178 8.919400 33.061092 -40.846358 0.123717 81.407464 0.001175 57.732893 4.171374 1.495183
178 9.220481 32.986751 -40.921590 0.642857 42.524020 0.000551 69.776788 1.582455 0.893020
178 9.121538 32.967232 -40.937996 0.134820 133.154392 0.000390 62.308462 1.315345 1.090906
178 8.984889 33.262618 -40.935328 0.854929 36.309314 0.001521 82.074120 4.711408 1.364205
178 9.214465 33.100882 -41.045363 0.375839 106.718565 0.001907 64.700952 1.292939 0.905053
178 8.853238 33.030309 -40.998206 0.206612 150.393532 0.001056 57.827137 3.258446 1.627507
179 9.522788 32.982215 -40.976111 0.410651 85.745602 0.000285 55.727264 5.044700 0.288407
179 8.730734 33.146611 -41.048069 0.373147 59.584059 0.000914 70.147803 1.206755 1.872514
179 9.507557 33.224821 -40.954383 0.538778 147.440928 0.001208 59.223963 3.743749 0.318869
179 8.548663 33.127751 -40.867406 0.317786 144.919659 0.000466 56.872091 1.661860 2.236656
179 9.547311 33.091838 -41.038805 0.410350 68.776788 0.000395 66.309239 2.247874 0.239361
179 9.513622 32.991672 -40.914331 0.684893 57.155729 0.000873 67.914512 2.117704 0.306738
179 9.365748 32.985047 -40.911966 0.003065 136.878530 0.000373 65.458420 1.006928 0.602486
179 8.198022 33.008722 -40.832790 0.922281 130.935394 0.001242 69.101082 5.701348 2.937939
179 8.601243 33.110171 -40.916398 0.635568 123.669556 0.001712 58.027680 5.098245 2.131497
179 9.260048 33.155677 -41.005891 0.439490 54.567143 0.000959 64.392792 5.488035 0.813887
180 9.531551 32.979087 -40.956985 0.321268 107.389668 0.000065 56.623769 4.703404 0.270880
180 9.315388 33.169052 -41.065592 0.351798 63.747114 0.001060 70.189256 1.971785 0.703207
180 9.642905 33.256049 -40.919291 0.606825 160.887903 0.001551 59.854763 3.464346 0.048172
180 8.682976 33.205659 -40.894424 0.122276 4.167408 0.001120 58.549380 5.475539 1.968031
180 9.574190 33.055719 -41.011613 0.637528 53.449695 0.000556 68.943172 3.747955 0.185603
180 8.547475 33.235395 -40.932189 0.372514 154.671087 0.001495 60.662197 5.091385 2.239033
180 9.407600 33.016399 -40.940429 0.056912 128.671886 0.000507 69.621442 1.069899 0.518782
180 9.389608 33.227038 -41.096719 0.093141 160.153372 0.000550 62.813679 2.388549 0.554767
180 9.466930 33.172549 -40.863727 0.742177 151.457589 0.001706 60.365317 4.125488 0.400123
180 8.830068 33.010395 -41.020093 0.684337 48.972288 0.001957 67.870887 3.742949 1.673847
