1 8.927903 33.113779 -40.914213 0.352394 56.492881 0.001180 67.609944 1.237501 -2.231684
1 9.639018 33.120460 -40.955080 0.168055 164.201391 0.000519 56.775933 5.619798 -2.231684
1 9.234485 33.252394 -41.029458 0.030834 135.330234 0.000774 65.880888 1.808234 -2.231684
1 9.206280 33.215286 -41.044465 0.799674 40.164845 0.000686 77.300290 5.762239 -2.231684
1 9.359623 33.184679 -40.885306 0.877860 153.006147 0.001930 80.813135 1.429506 -2.231684
1 8.827138 33.156520 -41.100185 0.466342 91.476930 0.001895 63.518838 3.008569 -2.231684
1 8.489179 33.218003 -40.932836 0.288236 136.292583 0.001607 64.206281 1.343934 -2.231684
1 9.598026 33.228118 -40.929987 0.753754 151.085141 0.000384 72.702723 1.234346 -2.231684
1 8.464442 33.173198 -40.831604 0.793298 140.304966 0.000197 60.425112 2.764438 -1.802502
1 8.568497 33.056015 -40.970744 0.795695 121.596871 0.001310 59.636189 1.935120 -1.802502
1 8.908984 33.098062 -40.880434 0.129169 102.407339 0.001226 55.877806 3.239963 -1.802502
1 8.555578 33.093048 -40.971185 0.460600 43.833189 0.001015 67.750942 4.009311 -1.802502
1 9.022202 33.160608 -40.997660 0.014828 141.761766 0.001886 66.338371 1.137243 -1.802502
1 9.038101 33.017556 -40.802408 0.271862 166.692467 0.000812 55.644106 1.616866 -1.802502
1 5.422366 33.053714 -40.949573 0.889131 116.181417 0.001946 77.481134 3.402528 -1.802502
1 8.984520 33.155085 -40.959427 0.110997 30.263156 0.001434 63.400278 3.309730 -1.802502
1 8.705716 33.065933 -41.096101 0.058690 106.221448 0.001492 58.714680 5.931006 -1.802502
1 9.025548 33.261756 -40.877489 0.579512 10.608441 0.000206 71.012854 1.174280 -1.802502
1 8.391141 33.205793 -41.070739 0.748090 39.373226 0.001517 83.115736 1.481542 -1.281421
1 8.641900 33.071217 -40.970374 0.738048 123.997675 0.001385 59.307091 1.742334 -1.281421
1 9.567253 33.112612 -40.892882 0.701418 150.879126 0.001160 60.862055 2.827374 -1.281421
1 9.569829 33.025845 -40.850191 0.284436 179.006902 0.000985 56.357449 4.736699 -1.281421
1 7.912009 33.043165 -40.822782 0.247985 138.937818 0.000464 52.091845 1.834128 -1.281421
1 7.762708 33.120243 -40.907384 0.923782 140.337282 0.000288 87.658339 2.038176 -1.281421
1 9.351300 33.066942 -40.920204 0.253128 104.324682 0.001724 59.958514 2.301146 -1.281421
1 8.613361 33.089970 -40.895438 0.267334 87.816123 0.000296 66.466696 1.450734 -1.281421
1 9.451391 33.028525 -40.813859 0.260091 34.797213 0.001153 68.192435 1.090449 -1.281421
1 6.768166 33.166257 -41.006624 0.434032 146.237625 0.000839 80.707974 1.254719 -1.281421
1 7.724939 33.245374 -41.044079 0.074303 43.906843 0.000515 71.158116 2.192491 -0.766893
1 7.435478 33.004371 -40.928180 0.292543 87.135606 0.001427 74.043313 1.398662 -0.766893
1 8.682261 33.106031 -40.853778 0.556402 159.716903 0.001459 51.933408 3.847240 -0.766893
1 9.224320 33.016851 -40.928987 0.172134 171.277768 0.001145 57.766451 3.797436 -0.766893
1 5.141930 33.044284 -40.894516 0.107832 149.981570 0.000881 71.345951 2.168102 -0.766893
1 8.895520 33.090509 -40.832370 0.235429 12.721407 0.001897 61.814040 3.119614 -0.766893
1 9.180823 33.256359 -40.902295 0.911964 147.289792 0.000265 68.404030 2.555821 -0.766893
1 9.459572 33.059185 -40.972495 0.202748 139.255533 0.001935 59.630398 2.781534 -0.766893
1 8.905590 33.112116 -40.969141 0.294795 36.047276 0.001962 62.170984 1.856981 -0.766893
1 8.033358 33.112844 -41.039812 0.620752 30.716180 0.000891 70.699317 3.717626 -0.766893
1 7.907030 33.245692 -41.043478 0.059414 42.138945 0.000522 70.598252 2.216975 -0.274064
1 9.349030 33.053719 -40.867295 0.550704 36.752028 0.000061 70.503313 1.037989 -0.274064
1 7.883241 33.072504 -40.898278 0.263728 143.031065 0.001263 48.858720 5.883959 -0.274064
1 8.734173 33.038598 -40.930103 0.084243 29.332233 0.001613 52.656359 5.601807 -0.274064
1 4.998775 33.065971 -41.047407 0.927712 117.613583 0.000526 99.713077 1.838245 -0.274064
1 9.395991 33.159886 -40.964055 0.875925 42.501646 0.001020 89.160816 1.931257 -0.274064
1 9.007607 32.973050 -40.812264 0.327593 172.326899 0.000155 60.489385 2.969611 -0.274064
1 6.934183 33.151399 -41.097590 0.478507 65.942134 0.001267 61.021599 4.437332 -0.274064
1 9.535280 33.168062 -41.062521 0.025936 74.059691 0.000334 65.377203 2.233084 -0.274064
1 7.877559 33.112681 -41.038675 0.634622 30.087263 0.000893 71.166157 3.687573 -0.274064
1 9.641806 32.990043 -40.881604 0.217779 125.637670 0.000807 54.044529 5.359541 0.611423
1 9.285547 33.047602 -40.891845 0.641877 51.955431 0.000083 71.210146 1.340313 0.611423
1 8.844102 33.236581 -41.026414 0.032834 73.518056 0.000205 66.781767 2.331838 0.611423
1 9.317201 33.114292 -40.891935 0.112415 161.106660 0.000903 62.862686 1.303591 0.611423
1 8.918042 33.242297 -41.054885 0.854024 147.478489 0.001255 63.953571 5.992774 0.611423
1 9.406661 33.086140 -40.976479 0.290283 77.845306 0.001648 57.944831 5.155366 0.611423
1 8.564840 33.257181 -40.860553 0.310903 3.892706 0.000265 60.278105 3.296597 0.611423
1 9.007111 33.034396 -41.062829 0.771895 110.377355 0.000999 62.160912 5.945628 0.611423
1 7.382632 33.187313 -41.004186 0.808861 131.763404 0.000015 69.768167 3.760502 0.611423
1 9.398898 33.007426 -41.056110 0.623623 118.783268 0.000364 62.410795 1.866737 0.611423
1 8.654001 33.040035 -40.872097 0.555662 113.499977 0.000553 57.426516 4.087761 1.674858
1 9.445842 33.117369 -40.931079 0.047654 55.062219 0.000118 58.617837 4.227984 1.674858
1 8.266544 33.149573 -41.064468 0.000482 115.685366 0.000445 65.203251 3.551400 1.674858
1 9.465961 33.231850 -40.879174 0.460997 4.181887 0.000204 68.660047 1.537177 1.674858
1 8.731554 32.970015 -40.990978 0.713914 116.193155 0.001164 61.373210 5.931898 1.674858
1 9.548786 33.171246 -41.046945 0.248850 50.841572 0.000068 62.999429 4.706111 1.674858
1 8.721363 33.086878 -40.885006 0.066752 122.030656 0.000428 62.293816 1.059806 1.674858
1 9.514849 33.056217 -41.073989 0.786909 115.154148 0.001112 59.830861 5.702417 1.674858
1 9.573088 33.124176 -41.005909 0.076569 164.124334 0.001906 61.420746 2.628077 1.674858
1 9.377595 33.195763 -41.049103 0.216075 144.088126 0.000751 62.707791 3.095817 1.674858
1 7.761893 33.186990 -40.870961 0.047517 7.079697 0.001743 63.186260 2.625520 2.622600
1 9.276191 32.986188 -40.912074 0.077614 21.252046 0.000635 60.345615 2.548600 2.622600
1 8.815524 33.106115 -40.830568 0.039048 5.815767 0.000320 58.231287 3.297927 2.622600
1 9.235094 33.247770 -40.928351 0.642395 8.336351 0.001994 72.631529 1.703149 2.622600
1 9.335691 32.971946 -40.893169 0.494152 99.209069 0.001706 57.025394 4.291514 2.622600
1 7.554801 32.982873 -40.909225 0.014762 19.961379 0.000951 61.683584 5.187172 2.622600
1 8.858049 32.984528 -41.098264 0.834796 96.101615 0.000026 73.488396 1.368929 2.622600
1 9.104040 32.969338 -40.889373 0.639519 130.951467 0.001729 51.505033 4.596495 2.622600
1 9.241920 33.136863 -40.840378 0.643905 35.104399 0.001718 66.336661 4.412540 2.622600
1 7.896206 33.197699 -40.819692 0.411209 153.138205 0.001210 54.621679 2.726608 2.622600
1 7.391183 32.996295 -40.912934 0.748306 106.041386 0.001255 63.519680 5.182091 3.678183
1 9.241303 33.048536 -40.891156 0.001185 140.316486 0.000987 55.920273 2.358176 3.678183
1 8.682023 33.056171 -40.830708 0.023582 118.596534 0.000512 51.571705 4.964591 3.678183
1 7.632734 33.133274 -41.001937 0.146205 129.781559 0.000184 73.979881 1.488229 3.678183
1 8.996560 33.002746 -40.956964 0.332568 68.207553 0.001378 62.563489 3.929216 3.678183
1 9.032715 32.989602 -40.854190 0.393645 88.462217 0.001580 53.664600 5.964752 3.678183
1 9.450478 32.997726 -41.087348 0.798451 103.497800 0.001885 71.951425 1.476679 3.678183
1 8.895558 33.108398 -40.836345 0.417052 168.438645 0.000510 61.029328 3.744790 3.678183
1 9.180959 33.121369 -41.050466 0.599986 112.224886 0.001525 65.202536 1.772299 3.678183
1 9.499331 32.974404 -40.900183 0.162961 67.687107 0.001225 54.886402 4.187926 3.678183
1 9.087333 33.027889 -40.943832 0.056530 169.209358 0.001141 63.496488 1.120960 4.732757
1 9.548374 33.056465 -40.908948 0.086039 145.451255 0.001019 58.624107 1.989131 4.732757
1 9.140595 33.121334 -41.082406 0.129314 137.963213 0.000115 68.789567 1.236616 4.732757
1 8.288306 33.119094 -41.006675 0.231101 133.979483 0.000124 74.445783 1.309134 4.732757
1 9.380733 33.047096 -40.951588 0.604484 60.448150 0.001237 64.984201 3.495890 4.732757
1 9.113858 33.054147 -40.877205 0.209936 75.871451 0.001129 60.767968 2.536863 4.732757
1 9.345776 32.968399 -40.867750 0.541674 145.184456 0.000376 54.804037 4.819801 4.732757
1 9.295813 33.095719 -40.943066 0.851831 52.438448 0.000514 92.504612 1.080242 4.732757
1 9.476778 33.183944 -40.857706 0.803634 151.552358 0.001588 57.750175 4.798419 4.732757
1 8.112879 33.009306 -40.812557 0.152056 83.518319 0.000885 50.445718 3.911998 4.732757
