#REFERENCE 3 47.2332780 26.7604950
250	-5.429932	-48.125000	2.503633	-1.483330	
250	-5.390625	-48.088307	2.512539	-1.469480	
251	-5.390625	-48.088307	2.512539	-1.469480	
251	-5.345840	-48.046875	2.522751	-1.447344	
252	-5.345840	-48.046875	2.522751	-1.447344	
252	-5.312500	-47.992748	2.533688	-1.416928	
253	-5.312500	-47.992748	2.533688	-1.416928	
253	-5.290726	-47.968750	2.538656	-1.401010	
254	-5.290726	-47.968750	2.538656	-1.401010	
254	-5.251104	-47.890625	2.552158	-1.350502	
255	-5.234375	-47.830033	2.561143	-1.310516	
255	-5.226794	-47.812500	2.563671	-1.298227	
256	-5.251104	-47.890625	2.552158	-1.350502	
256	-5.234375	-47.830033	2.561143	-1.310516	
257	-5.226794	-47.812500	2.563671	-1.298227	
257	-5.213340	-47.734375	2.573647	-1.244574	
258	-5.213340	-47.734375	2.573647	-1.244574	
258	-5.214731	-47.656250	2.582206	-1.190466	
259	-5.214731	-47.656250	2.582206	-1.190466	
259	-5.231770	-47.578125	2.589498	-1.136052	
260	-5.234375	-47.571005	2.590100	-1.131099	
260	-5.231770	-47.578125	2.589498	-1.136052	
261	-5.270407	-47.500000	2.595547	-1.081675	
261	-5.234375	-47.571005	2.590100	-1.131099	
262	-5.781250	-48.080663	2.655748	-1.493061	
262	-5.809671	-48.046875	2.648957	-1.474954	
263	-5.809671	-48.046875	2.648957	-1.474954	
263	-5.845797	-47.968750	2.636525	-1.428461	
264	-5.781250	-48.080663	2.655748	-1.493061	
264	-5.750971	-48.125000	2.664130	-1.508577	
265	-5.859375	-47.904111	2.628301	-1.386764	
265	-5.864592	-47.890625	2.626702	-1.377395	
266	-5.859375	-47.904111	2.628301	-1.386764	
266	-5.845797	-47.968750	2.636525	-1.428461	
267	-5.864592	-47.890625	2.626702	-1.377395	
267	-5.872879	-47.812500	2.618842	-1.323551	
